[2024-09-22 11:44:45] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 23805 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a1f1e1-0kZIZN.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/app/site-editor/search-results.svg
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:7a6f388e59af906421d7a19f3b02d2bd8c83755d===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a282aa-hiBg7w.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg?simply_static_page=770
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg?simply_static_page=770
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 7867 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a282aa-hiBg7w.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/app/site-editor/single-page.svg
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:0fa3f056b00d7df971ea1b65026b33596fa6cd84===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a31073-sYImA7.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg?simply_static_page=771
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg?simply_static_page=771
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 10015 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a31073-sYImA7.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/app/site-editor/single-post.svg
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:b517a8a702e64480a97872dc48a98f524db36a3b===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/blur.png
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a39e17-lm5jJP.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/blur.png?simply_static_page=772
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/blur.png?simply_static_page=772
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 11597 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/blur.png
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a39e17-lm5jJP.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/blur.png
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:6a3b5277a0f641d2aa66224468fc4457f3bc317a===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/containers-announcement.png
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a41dd4-BsUYTv.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/containers-announcement.png?simply_static_page=773
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/containers-announcement.png?simply_static_page=773
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 112752 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/containers-announcement.png
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a41dd4-BsUYTv.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/containers-announcement.png
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:5bbee303c684d1aa9a2c35f733d73d2ea45783fc===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/contrast.png
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a53cd0-mwvIcy.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/contrast.png?simply_static_page=774
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/contrast.png?simply_static_page=774
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 1218 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/contrast.png
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a53cd0-mwvIcy.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/contrast.png
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:7545593f528267cb76d93078da751b38cd6b9096===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/eyedropper.svg
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a5bf5b-onQgXb.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/eyedropper.svg?simply_static_page=775
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/eyedropper.svg?simply_static_page=775
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 1803 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/eyedropper.svg
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a5bf5b-onQgXb.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/eyedropper.svg
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:bcbaf3bcd08f16f08f661836216078f22b36f5cb===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a64cda-7E40oo.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg?simply_static_page=776
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg?simply_static_page=776
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 14979 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a64cda-7E40oo.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:8b1417a18cd55b42b6fa417b1575b33d97590319===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/go-pro.svg
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a6d8c0-95hWTM.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/go-pro.svg?simply_static_page=777
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/go-pro.svg?simply_static_page=777
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 20586 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/go-pro.svg
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a6d8c0-95hWTM.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/go-pro.svg
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 11:45:14] [class-ss-page.php:119] Checking Content Identical:7fca93445da0d97907f27b3ead186d7f4f97a715===. Value: FALSE
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/information.svg
[2024-09-22 11:45:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 607
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\nitya\AppData\Local\Temp/66f0034a76249-5brV8u.tmp
[2024-09-22 11:45:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio/wp-content/plugins/elementor/assets/images/information.svg?simply_static_page=778
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio/wp-content/plugins/elementor/assets/images/information.svg?simply_static_page=778
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:103] Filesize: 5812 bytes
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/information.svg
[2024-09-22 11:45:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\nitya\AppData\Local\Temp/66f0034a76249-5brV8u.tmp to C:\xampp\htdocs\portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1727005485/wp-content/plugins/elementor/assets/images/information.svg
[2024-09-22 11:45:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
